Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
1877884.6583,41877,41861,41688,44217,45663,48807
1878898.6601,41911,41862,41682,44206,45653,48793
1879912.6619,41832,41853,41683,44205,45657,48810
1880926.6637,41843,41857,41683,44199,45657,48801
1881940.6655,41881,41859,41679,44210,45664,48813
1882954.6672,41917,41859,41690,44206,45673,48810
1883968.669,41874,41847,41684,44200,45656,48809
1884982.6708,41856,41848,41682,44210,45673,48809
1885996.6726,41921,41849,41685,44224,45662,48805
1887010.6744,41855,41857,41691,44209,45660,48794
1888024.6761,41862,41839,41690,44214,45664,48797
1889038.6779,41848,41846,41681,44221,45660,48797
1890052.6797,41871,41833,41691,44220,45659,48802
1891067.6815,41890,41858,41685,44206,45667,48818
1892081.6833,41872,41855,41699,44209,45658,48803
1893095.6851,41922,41844,41684,44207,45663,48812
1894109.6869,41900,41848,41692,44213,45662,48821
1895123.6887,41899,41847,41693,44218,45672,48808
1896137.6904,41890,41850,41685,44204,45656,48799
1897151.6922,41856,41850,41680,44200,45660,48801
1898165.694,41885,41861,41683,44209,45667,48805
1899179.6958,41840,41868,41677,44207,45656,48793
1900193.6976,41896,41844,41699,44195,45664,48809
1901207.6994,41845,41843,41678,44205,45667,48810
1902221.7011,41884,41848,41687,44203,45662,48813
1903235.7029,41896,41857,41688,44212,45663,48814
1904249.7047,41856,41838,41670,44204,45652,48796
1905263.7065,41889,41837,41683,44204,45661,48802
1906277.7083,41873,41832,41670,44181,45653,48803
1907291.71,41905,41844,41680,44220,45679,48822
1908305.7118,41878,41858,41678,44203,45655,48802
1909319.7136,41862,41857,41685,44187,45662,48802
1910333.7154,41846,41840,41681,44198,45660,48806
1911347.7172,41849,41851,41692,44224,45665,48812
1912361.7189,41784,41828,41677,44208,45663,48796
1913375.7207,41865,41849,41685,44213,45665,48800
1914389.7225,41898,41851,41684,44219,45661,48798
1915403.7243,41833,41852,41678,44190,45662,48796
1916417.7261,41900,41835,41677,44219,45659,48799
1917431.7278,41871,41841,41679,44214,45666,48811
1918445.7296,41889,41847,41685,44200,45670,48828
1919459.7314,41842,41830,41658,44189,45637,48809
1920473.7332,41858,41843,41687,44199,45656,48811
1921487.735,41856,41835,41650,44179,45623,48807
1922501.7368,41843,41863,41676,44204,45652,48803
1923515.7385,41835,41853,41684,44207,45657,48803
1924529.7403,41882,41850,41696,44212,45660,48806
1925545.7422,41840,41854,41690,44213,45671,48809
1926559.744,41870,41860,41679,44209,45661,48809
1927573.7458,41893,41855,41679,44211,45664,48808
1928587.7476,41864,41863,41685,44184,45656,48804
1929601.7493,41863,41864,41685,44209,45652,48791
1930615.7511,41866,41863,41676,44206,45657,48800
1931629.7529,41857,41836,41694,44187,45631,48806
1932643.7547,41865,41851,41687,44208,45657,48793
1933657.7565,41862,41839,41689,44223,45653,48798
1934671.7582,41884,41851,41685,44216,45665,48803
1935685.76,41911,41838,41676,44204,45654,48800
1936699.7618,41844,41823,41647,44183,45623,48770
1937713.7636,41869,41821,41673,44191,45665,48805
1938727.7654,41905,41863,41684,44207,45659,48817
1939741.7671,41877,41853,41683,44218,45652,48798
1940755.7689,41864,41840,41686,44198,45665,48804
1941769.7707,41852,41866,41678,44193,45650,48802
1942783.7725,41763,41833,41679,44209,45670,48811
1943797.7743,41048,40984,41559,44188,45657,48797
1944811.776,41129,41015,41590,44186,45647,48801
1945825.7778,41145,41050,41622,44177,45641,48796
1946837.1803,41817,41848,41692,44206,45660,48813
1947851.1821,41873,41832,41690,44213,45659,48813
1948865.1839,41836,41845,41694,44208,45663,48813
1949879.1857,41832,41848,41693,44203,45646,48797
1950893.1875,41824,41835,41688,44197,45654,48797
1951907.1892,40954,41731,41670,44211,45656,48807
1952921.191,41225,41832,41681,44202,45641,48796
1953935.1928,40959,41555,41657,44202,45653,48801
1954949.5955,40939,41407,41648,44187,45654,48798
1955963.5972,40975,41575,41662,44190,45654,48803
1956977.599,40982,41592,41669,44188,45654,48792
1957991.6008,40981,41522,41665,44175,45643,48796
1959013.603,40932,41449,41650,44181,45651,48798
1960028.6049,40927,41381,41628,44169,45624,48767
1961042.6067,40974,41376,41645,44179,45651,48812
1962050.0089,40958,41459,41647,44174,45645,48801
1963064.0107,41832,41844,41686,44207,45656,48810
1964078.0125,41850,41838,41682,44199,45648,48796
1965092.0143,41817,41825,41682,44204,45658,48792
1966106.0161,41877,41839,41686,44205,45661,48802
1967120.0178,41869,41836,41697,44206,45650,48795
1968134.0196,41820,41837,41687,44200,45656,48814
1969148.0214,41822,41828,41683,44194,45652,48803
1970162.0232,41841,41834,41685,44201,45651,48806
1971176.025,41818,41850,41690,44195,45662,48809
1972190.0267,41871,41840,41689,44199,45651,48807
1973204.0285,41833,41855,41692,44202,45670,48817
1974218.0303,41814,41849,41686,44199,45655,48796
1975232.0321,41850,41836,41689,44198,45657,48810
1976246.0339,41831,41855,41696,44207,45654,48795
1977260.0356,41850,41847,41693,44203,45662,48803
1978274.0374,41817,41852,41685,44187,45663,48807
1979288.0392,41889,41847,41692,44202,45658,48807
1980302.041,41821,41828,41685,44204,45651,48800
1981316.0428,41824,41845,41688,44210,45658,48807
1982330.0446,41845,41846,41680,44208,45662,48806
1983344.0463,41813,41847,41688,44208,45667,48796
1984358.0481,41802,41848,41691,44214,45666,48808
1985372.0499,41874,41834,41684,44209,45658,48802
1986386.0517,41840,41848,41679,44205,45656,48807
1987400.0535,41841,41849,41684,44205,45671,48806
1988414.0552,41860,41847,41683,44207,45656,48800
1989428.057,41849,41812,41668,44208,45667,48819
1990442.0588,41815,41842,41681,44214,45669,48814
1991456.0606,41817,41831,41677,44209,45661,48802
1992470.0624,41829,41830,41695,44202,45667,48804
1993484.0641,41828,41831,41686,44200,45654,48802
1994498.0659,41865,41835,41679,44201,45662,48793
1995512.0677,41825,41837,41675,44197,45645,48804
1996526.0695,41808,41834,41681,44203,45662,48806
1997540.0713,41852,41843,41680,44204,45652,48802
1998554.073,41835,41846,41681,44198,45651,48806
1999568.0748,41800,41804,41659,44200,45658,48801
2000582.0766,41832,41836,41692,44199,45657,48802
2001596.0784,41865,41846,41686,44205,45655,48796
2002610.0802,41865,41829,41676,44202,45660,48797
2003624.082,41859,41842,41681,44211,45658,48795
2004638.0837,41834,41823,41696,44199,45667,48800
2005652.0855,41811,41824,41691,44212,45667,48811
2006666.0873,41889,41834,41695,44205,45657,48804
2007680.0891,41824,41831,41699,44212,45672,48792
2008694.0909,41858,41843,41684,44202,45655,48802
2009708.0926,41829,41834,41679,44201,45665,48801
2010722.0944,41886,41844,41686,44216,45656,48792
2011736.0962,41856,41829,41691,44201,45666,48809
2012750.098,41853,41827,41683,44204,45672,48807
2013764.0998,41817,41817,41672,44192,45652,48797
2014778.1015,41847,41835,41684,44195,45649,48781
2015792.1033,41834,41823,41696,44196,45661,48808
2016806.1051,41814,41845,41687,44201,45666,48799
2017820.1069,41857,41835,41688,44207,45663,48808
2018834.1087,41840,41831,41691,44205,45659,48812
2019848.1104,41865,41845,41701,44208,45673,48813
2020862.1122,41857,41827,41691,44201,45656,48796
2021876.114,41875,41836,41705,44206,45664,48810
2022890.1158,41833,41841,41685,44199,45646,48792
2023904.1176,41889,41844,41686,44186,45665,48799
2024918.1194,41878,41845,41685,44205,45663,48809
2025932.1211,41823,41835,41676,44191,45644,48793
2026946.1229,41830,41838,41677,44204,45659,48806
2027962.1248,41855,41826,41687,44197,45655,48799
2028976.1266,41822,41824,41682,44200,45660,48799
2029990.1284,41842,41836,41673,44194,45653,48799
2031004.1302,41878,41827,41698,44212,45667,48802
2032018.1319,41883,41841,41692,44205,45652,48796
2033032.1337,41878,41830,41672,44198,45648,48798
2034046.1355,41832,41827,41685,44203,45653,48795
2035060.1373,41871,41830,41690,44197,45661,48788
2036074.1391,41836,41841,41684,44205,45644,48790
2037088.1408,41885,41827,41681,44202,45647,48803
2038102.1426,41855,41829,41680,44197,45638,48800
2039116.1444,41881,41825,41681,44178,45638,48803
2040130.1462,41804,41808,41653,44174,45617,48769
2043172.1515,41875,41831,41665,44189,45646,48792
2044186.1533,41869,41825,41658,44173,45623,48798
2045200.1551,41826,41837,41684,44208,45665,48809
2046214.1569,41836,41838,41691,44211,45651,48807
2047228.1586,41853,41857,41697,44208,45669,48804
2048242.1604,41872,41849,41680,44184,45663,48803
2049256.1622,41877,41849,41684,44205,45654,48795
2050270.164,41852,41843,41687,44205,45656,48797
2051284.1658,41874,41854,41682,44198,45639,48795
2052298.1676,41867,41845,41672,44198,45650,48788
2053312.1693,41851,41834,41689,44203,45643,48795
2054326.1711,41871,41850,41683,44182,45656,48796
2055340.1729,41826,41841,41680,44197,45660,48799
2056354.1747,41819,41822,41677,44194,45646,48777
2057368.1765,41829,41841,41686,44200,45650,48802
2058382.1782,41865,41859,41687,44202,45655,48799
2059396.18,41884,41837,41694,44217,45658,48797
2060410.1818,41870,41822,41685,44210,45662,48809
2061424.1836,41840,41839,41689,44206,45644,48792
2062445.1858,41841,41836,41687,44215,45658,48806
2063459.1875,41878,41844,41692,44186,45655,48806
2064473.1893,41818,41858,41696,44203,45654,48804
2065487.1911,41820,41811,41675,44180,45668,48809
2066501.1929,41879,41852,41685,44202,45659,48797
2067515.1947,41866,41841,41692,44205,45644,48790
2068529.1965,41831,41839,41685,44204,45645,48800
2069543.1982,41889,41855,41691,44200,45654,48796
2070557.2,41857,41838,41686,44204,45648,48789
2071571.2018,41868,41831,41677,44197,45651,48790
2072585.2036,41848,41834,41693,44190,45651,48791
2073599.2054,41872,41819,41687,44189,45652,48797
2074613.2071,41871,41842,41679,44204,45633,48792
2075627.2089,41829,41810,41660,44201,45633,48799
2076641.2107,41887,41839,41684,44206,45651,48799
2077655.2125,41836,41843,41697,44213,45639,48795
2078669.2143,41843,41822,41688,44188,45652,48795
2079683.216,41864,41842,41683,44189,45645,48786
2080697.2178,41861,41839,41691,44207,45663,48807
2081711.2196,41900,41842,41688,44197,45642,48795
2082725.2214,41841,41838,41685,44205,45648,48793
2083739.2232,41848,41845,41690,44197,45651,48792
2084753.2249,41864,41823,41674,44195,45653,48792
2085767.2267,41827,41841,41681,44203,45659,48801
2086781.2285,41841,41845,41690,44201,45646,48799
2087795.2303,41838,41837,41681,44201,45640,48794
2088809.2321,41890,41832,41683,44201,45654,48798
2089823.2339,41844,41842,41698,44217,45663,48796
2090837.2356,41837,41833,41685,44206,45651,48794
2091851.2374,41827,41838,41692,44207,45652,48789
2092865.2392,41847,41832,41690,44202,45661,48800
2093879.241,41861,41836,41681,44198,45656,48805
2094893.2428,41882,41846,41684,44196,45671,48793
2095907.2445,41861,41847,41687,44201,45663,48799
2096922.2464,41842,41851,41693,44207,45660,48797
2097936.2482,41897,41843,41681,44193,45639,48792
2098950.2499,41833,41843,41681,44193,45647,48807
2099964.2517,41816,41844,41680,44192,45650,48799
2100978.2535,41825,41845,41687,44205,45662,48813
2101992.2553,41846,41845,41687,44202,45644,48798
2103006.2571,41891,41852,41686,44204,45655,48797
2104020.2588,41859,41834,41693,44192,45661,48794
2105034.2606,41814,41841,41680,44197,45647,48788
2106048.2624,41860,41839,41681,44194,45643,48787
2107062.2642,41872,41836,41692,44202,45651,48790
2108076.266,41814,41838,41695,44191,45639,48795
2109090.2677,41882,41840,41684,44197,45650,48785
2110104.2695,41856,41846,41688,44203,45650,48789
2114160.2767,41842,41820,41682,44205,45646,48775
2115174.2784,41847,41838,41687,44185,45645,48789
2116188.2802,41845,41828,41693,44192,45649,48786
2117202.282,41850,41836,41687,44193,45647,48791
2118216.2838,41844,41817,41680,44208,45641,48791
2119230.2856,41832,41836,41680,44193,45647,48799
2120244.2873,41881,41829,41686,44193,45641,48783
2121258.2891,41859,41834,41687,44205,45664,48802
2122272.2909,41873,41842,41688,44205,45654,48794
2123286.2927,41844,41844,41678,44208,45656,48791
2124300.2945,41878,41839,41684,44218,45657,48806
2125314.2962,41857,41836,41674,44192,45638,48779
2126328.298,41875,41843,41679,44189,45639,48792
2127342.2998,41889,41834,41689,44192,45643,48806
2128356.3016,41817,41825,41694,44191,45634,48793
2129370.3034,41832,41835,41680,44207,45654,48805
2130384.3051,41825,41832,41686,44209,45657,48806
2131398.3069,41831,41826,41683,44191,45647,48785
2132411.7095,41893,41830,41687,44194,45649,48792
2133425.7113,41808,41837,41690,44198,45651,48791
2134439.7131,41856,41842,41682,44191,45644,48787
2135453.7149,41864,41830,41678,44198,45644,48778
2136467.7167,41834,41814,41664,44205,45648,48797
2137481.7184,41863,41841,41687,44209,45659,48800
2138495.7202,41856,41844,41689,44195,45648,48794
2139509.722,41870,41834,41682,44202,45657,48791
2140523.7238,41851,41837,41693,44183,45650,48792
2141537.7256,41852,41840,41674,44199,45635,48788
2142551.7274,41878,41821,41673,44195,45643,48788
2143565.7291,41875,41840,41683,44194,45637,48792
2144579.7309,41837,41810,41673,44198,45639,48791
2145593.7327,41819,41844,41686,44191,45645,48786
2146607.7345,41817,41836,41686,44199,45643,48794
2147621.7363,41884,41834,41681,44189,45640,48779
2148635.738,41836,41829,41681,44193,45649,48794
2149638.14,41821,41826,41688,44206,45646,48791
2150652.3574,41811,41807,41679,44175,45622,48785
2151670.7949,41872,41837,41674,44187,45658,48802
2152684.7967,41853,41849,41682,44209,45652,48800
2155722.8969,41812,41824,41680,44180,45642,48791
2156736.9549,41872,41837,41694,44207,45649,48794
2157753.013,41879,41855,41680,44202,45656,48795
2158763.0535,41861,41854,41681,44190,45639,48775
2159788.862,41816,41843,41687,44191,45637,48795
2160792.6909,41848,41841,41689,44188,45649,48784
2162820.8069,41833,41813,41674,44173,45634,48782
2163834.8649,41893,41853,41677,44205,45645,48794
2164849.9229,41831,41826,41660,44197,45641,48786
2165860.9808,41855,41814,41669,44183,45621,48779
2166876.0388,41870,41841,41684,44199,45638,48786
2167890.0968,41830,41827,41685,44195,45640,48785
2168908.1551,41827,41837,41687,44194,45638,48787
2169918.2128,41844,41818,41682,44213,45643,48791
2170930.2707,41887,41834,41689,44196,45655,48792
2171946.3288,41892,41842,41682,44193,45643,48784
2172958.3867,41857,41845,41684,44211,45657,48798
2173974.4448,41850,41828,41686,44191,45647,48787
2174987.5028,41810,41812,41649,44180,45650,48805
2176000.5607,41865,41832,41678,44196,45652,48796
2177016.6188,41826,41845,41683,44205,45656,48804
2178030.6768,41899,41849,41680,44201,45641,48794
2179044.7348,41856,41854,41682,44185,45639,48791
2180059.7929,41877,41852,41689,44199,45645,48789
2181072.8508,41876,41821,41687,44197,45648,48785
2182086.9088,41837,41847,41682,44202,45647,48800
2183103.967,41821,41843,41685,44191,45646,48792
2184116.0249,41837,41840,41680,44197,45648,48787
2185130.0829,41825,41813,41684,44197,45647,48793
2186143.1409,41814,41840,41678,44187,45644,48782
2187157.1989,41862,41839,41688,44202,45653,48787
2188171.2569,41826,41840,41691,44196,45656,48793
2189185.3149,41893,41848,41677,44191,45658,48802
2190198.3728,41848,41840,41688,44201,45653,48796
2191213.4309,41847,41850,41685,44196,45654,48784
2192227.4889,41823,41836,41678,44186,45648,48785
2193240.5468,41860,41831,41677,44185,45641,48786
2194255.6049,41878,41837,41676,44195,45642,48781
2195268.6628,41879,41847,41701,44197,45648,48790
2196283.7209,41843,41842,41690,44201,45647,48795
2197296.7788,41872,41837,41683,44188,45642,48791
2198310.8368,41832,41848,41682,44176,45645,48794
2199324.8948,41867,41845,41686,44200,45651,48796
2200339.9529,41860,41839,41678,44199,45649,48789
2201353.0108,41854,41836,41687,44201,45656,48784
2202367.0688,41838,41823,41676,44198,45657,48796
2203382.1269,41864,41842,41681,44189,45635,48781
2204396.1849,41856,41848,41679,44191,45648,48794
2205410.2429,41897,41842,41683,44185,45658,48805
2206422.3008,41811,41837,41681,44198,45647,48797
2207437.3588,41832,41847,41694,44207,45657,48799
2208451.4168,41815,41826,41680,44186,45650,48783
2209463.4747,41825,41813,41657,44191,45626,48776
2210478.5328,41857,41806,41650,44177,45619,48793
2211490.5906,41867,41803,41645,44168,45632,48785
2212510.649,41852,41811,8060,2855,33907,48772
2213523.7069,41869,41847,41687,44202,45651,48792
2214535.7648,41878,41839,41685,44189,45641,48787
2215548.8228,41872,41830,41678,44191,45644,48785
2216562.8808,41845,41836,41676,44186,45640,48782
2217575.9387,41856,41827,41676,44186,45649,48787
2218589.9967,41881,41843,41678,44193,45654,48791
2219605.0548,41891,41829,41679,44185,45643,48785
2220620.1128,41856,41825,41672,44177,45642,48780
2221634.1708,41829,41816,41650,44182,45648,48782
2222649.2289,41856,41840,41681,44193,45653,48803
2223661.2868,41896,41839,41682,44189,45642,48773
2224675.3448,41873,41814,41681,44163,45649,48780
2225690.4028,41821,41827,41682,44182,45641,48778
2226702.4607,41863,41821,41687,44171,45649,48791
2227715.5187,41859,41830,41698,44182,45648,48787
2228732.5768,41844,41826,41684,44187,45644,48780
2229744.6347,41846,41834,41674,44186,45654,48798
2230759.6928,41876,41836,41696,44197,45649,48790
2231772.7507,41832,41825,41681,44186,45652,48793
2232787.8088,41890,41840,41687,44193,45645,48789
2233800.8667,41877,41832,41681,44188,45660,48803
2234815.9248,41811,41809,41653,44184,45633,48783
2235828.9827,41843,41827,41681,44192,45644,48789
2236844.0408,41855,41834,41686,44185,45637,48789
2237857.0987,41885,41822,41682,44187,45647,48786
2238872.1568,41870,41847,41682,44203,45650,48788
2239886.2148,41844,41848,41682,44183,45636,48780
2240899.2727,41890,41829,41683,44193,45651,48782
2241911.3306,41874,41821,41686,44198,45644,48786
2242925.3886,41842,41836,41681,44191,45646,48794
2243943.4468,41880,41837,41687,44188,45639,48783
2244955.5047,41891,41833,41683,44192,45645,48784
2245968.5627,41833,41840,41691,44185,45647,48784
2246983.6207,41873,41845,41679,44177,45637,48782
2247998.6788,41850,41852,41686,44191,45640,48782
2249012.7368,41881,41849,41687,44190,45650,48789
2250025.7947,41875,41824,41678,44179,45635,48787
2251038.8527,41864,41834,41688,44201,45654,48799
2252052.9107,41887,41842,41691,44196,45650,48795
2253067.9687,41848,41844,41688,44191,45644,48799
2254082.0267,41823,41839,41689,44198,45637,48782
2255095.0847,41874,41835,41688,44194,45636,48781
2256109.1427,41877,41832,41690,44181,45643,48786
2257121.2006,41835,41837,41688,44202,45643,48786
2258138.2587,41859,41825,41683,44189,45647,48786
2259151.3167,41833,41849,41684,44194,45633,48785
2260166.3747,41818,41829,41686,44192,45641,48792
2261179.4327,41853,41849,41682,44194,45654,48788
2262194.4907,41881,41843,41683,44181,45643,48786
2263208.5487,41878,41854,41682,44202,45650,48796
2264222.6067,41893,41847,41681,44195,45634,48777
2265235.6647,41872,41845,41677,44181,45631,48784
2266250.7227,41887,41840,41691,44185,45646,48800
2267263.7807,41839,41852,41683,44182,45637,48794
2268278.8387,41883,41860,41684,44198,45638,48787
2269290.8966,41883,41855,41677,44197,45645,48793
2270304.9546,41854,41855,41680,44192,45646,48787
2271319.0126,41849,41854,41679,44192,45638,48791
2272331.0705,41865,41838,41676,44192,45636,48781
2273348.1287,41887,41839,41691,44199,45658,48809
2274361.1866,41845,41852,41680,44204,45646,48782
2275376.2447,41807,41839,41681,44191,45657,48793
2276389.3026,41864,41840,41680,44196,45647,48795
2277403.3606,41875,41836,41676,44181,45640,48786
2278417.4186,41838,41845,41683,44193,45640,48779
2279431.4766,41839,41833,41679,44188,45635,48789
2280445.5346,41863,41827,41684,44185,45630,48782
2281459.5926,41886,41842,41684,44194,45629,48793
2282473.6506,41837,41835,41677,44176,45624,48783
2283486.7086,41817,41814,41686,44186,45653,48793
2284501.7666,41872,41839,41674,44190,45631,48784
2285515.8246,41839,41826,41683,44199,45638,48784
2286529.8826,41865,41806,41676,44189,45639,48787
2287542.9406,41841,41838,41678,44178,45635,48788
2288555.9985,41875,41823,41681,44196,
