Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
1252251.8907,41930,41905,41775,44311,45784,48754
1255293.896,41912,41953,41812,44328,45816,48960
1256307.8978,41965,41901,41811,44330,45802,48960
1257321.8996,41971,41914,41827,44321,45788,48920
1258335.9014,41964,41924,41816,44310,45788,48930
1259349.9032,41995,41936,41808,44299,45790,48936
1260363.905,41997,41943,41815,44314,45798,48934
1261377.9067,41966,41926,41811,44306,45790,48930
1262391.9085,41933,41939,41818,44314,45790,48927
1263405.9103,41983,41941,41831,44317,45816,48939
1264419.9121,42005,41947,41825,44317,45798,48941
1265433.9139,41944,41931,41788,44313,45791,48936
1266447.9156,41942,41940,41816,44312,45784,48927
1267461.9174,41936,41934,41814,44309,45787,48929
1268475.9192,41936,41939,41816,44313,45783,48927
1269489.921,41984,41936,41806,44286,45773,48917
1270503.9228,41929,41941,41813,44299,45792,48934
1271517.9245,41934,41930,41819,44313,45792,48934
1272547.5264,41935,41939,41813,44308,45790,48926
1273545.9281,41954,41929,41823,44313,45795,48934
1274559.9299,41984,41945,41815,44316,45784,48929
1275573.9317,41974,41941,41811,44310,45776,48927
1276587.9334,41928,41927,41816,44317,45789,48922
1277601.9352,41947,41924,41809,44319,45795,48931
1278615.937,41965,41925,41804,44309,45782,48921
1279629.9388,41928,41924,41821,44310,45792,48927
1280643.9406,41956,41932,41815,44308,45789,48928
1281657.9424,41982,41941,41813,44318,45783,48925
1282671.9441,41930,41931,41809,44301,45778,48920
1283685.9459,41944,41935,41807,44324,45788,48937
1284699.9477,41986,41940,41813,44307,45789,48931
1285713.9495,41993,41946,41822,44311,45798,48936
1286727.9513,41995,41941,41808,44318,45788,48933
1287741.953,41986,41932,41821,44311,45791,48944
1288755.9548,41976,41945,41806,44303,45784,48915
1289769.9566,41976,41940,41805,44317,45793,48936
1290783.9584,41995,41934,41812,44311,45776,48917
1291797.9602,41987,41937,41816,44317,45783,48934
1292811.9619,41969,41938,41824,44313,45794,48937
1293825.9637,41995,41942,41824,44318,45804,48953
1294839.9655,41945,41913,41819,44296,45791,48937
1295853.9673,41972,41929,41815,44317,45791,48935
1296867.9691,41947,41923,41806,44307,45798,48929
1297881.9708,41925,41934,41813,44311,45794,48936
1300923.9762,41917,41928,41820,44304,45790,48930
1301937.978,41982,41939,41826,44313,45789,48931
1302951.9798,41959,41923,41823,44303,45788,48926
1303965.9815,41960,41915,41807,44303,45791,48931
1304979.9833,41957,41939,41826,44316,45787,48933
1305993.9851,41906,41903,41792,44288,45757,48912
1307007.9869,41997,41925,41813,44292,45790,48925
1308021.9887,41986,41931,41809,44307,45790,48939
1309035.9904,41995,41942,41823,44301,45799,48939
1310049.9922,41973,41930,41806,44313,45797,48936
1311063.994,41970,41917,41812,44318,45810,48957
1312077.9958,41947,41939,41811,44311,45799,48943
1313091.9976,41960,41939,41813,44307,45789,48926
1314105.9993,41943,41923,41819,44300,45787,48940
1315120.0011,42005,41950,41817,44313,45789,48941
1316134.0029,41974,41924,41810,44304,45782,48929
1317148.0047,41953,41938,41820,44317,45800,48943
1318162.0065,41949,41920,41808,44301,45780,48939
1319176.0083,41983,41933,41820,44322,45790,48948
1320190.01,41984,41943,41822,44319,45800,48947
1321204.0118,41962,41934,41820,44312,45787,48925
1322218.0136,41959,41944,41819,44310,45782,48941
1323232.0154,41927,41937,41816,44305,45796,48945
1324246.0172,41993,41946,41825,44318,45784,48936
1325260.0189,41935,41913,41812,44303,45767,48929
1326274.0207,41945,41940,41819,44311,45787,48929
1327288.0225,41969,41928,41822,44313,45795,48939
1328302.0243,41991,41934,41811,44314,45783,48927
1329316.0261,41956,41936,41807,44300,45785,48925
1330330.0278,41950,41917,41813,44295,45791,48938
1331344.0296,41991,41928,41814,44319,45797,48933
1332358.0314,42020,41943,41822,44312,45796,48934
1333372.0332,41958,41905,41801,44307,45780,48920
1334386.035,41968,41940,41816,44314,45781,48921
1335400.0367,41918,41896,41779,44277,45760,48878
1336414.0385,41995,41930,41827,44325,45801,48944
1337428.0403,41950,41933,41825,44307,45808,48929
1338442.0421,41976,41934,41828,44317,45800,48936
1339456.0439,42019,41952,41824,44318,45788,48935
1340470.0457,41980,41946,41829,44320,45798,48932
1341484.0474,41943,41918,41820,44309,45800,48935
1342498.0492,41977,41946,41822,44327,45787,48930
1343512.051,41928,41921,41803,44306,45776,48912
1344526.0528,41974,41930,41820,44314,45788,48931
1345540.0546,41979,41941,41821,44323,45802,48939
1346554.0563,41976,41929,41811,44320,45789,48938
1347568.0581,41932,41944,41814,44326,45788,48945
1348582.0599,41958,41961,41817,44315,45789,48939
1349596.0617,41992,41953,41825,44330,45787,48944
1350610.0635,41999,41945,41808,44329,45799,48950
1351624.0652,41990,41935,41826,44328,45805,48949
1352638.067,41946,41924,41819,44326,45788,48937
1353652.0688,41999,41942,41824,44337,45798,48951
1354666.0706,42008,41942,41826,44331,45789,48939
1355680.0724,41931,41942,41831,44329,45804,48959
1356694.0741,41959,41947,41823,44328,45794,48946
1357708.0759,42005,41947,41822,44325,45798,48954
1358722.0777,41999,41937,41825,44327,45804,48949
1359736.0795,41977,41935,41817,44325,45808,48952
1360750.0813,41958,41936,41816,44325,45801,48949
1361764.0831,41973,41938,41827,44335,45806,48964
1362778.0848,41982,41934,41810,44316,45791,48946
1363792.0866,41982,41940,41821,44327,45799,48957
1364806.0884,41970,41939,41831,44332,45796,48952
1365820.0902,41995,41939,41825,44327,45798,48953
1366834.092,41934,41932,41820,44323,45787,48947
1367848.0937,42002,41956,41820,44333,45797,48954
1368862.0955,41963,41941,41822,44322,45796,48954
1369876.0973,41969,41956,41829,44334,45797,48955
1370890.0991,41951,41950,41822,44324,45794,48944
1371904.1009,41993,41942,41826,44319,45806,48954
1372918.1026,41946,41946,41821,44325,45794,48950
1373932.1044,41988,41953,41830,44331,45816,48965
1374946.1062,41993,41943,41821,44325,45803,48963
1375960.108,41981,41969,41826,44315,45791,48943
1376974.1098,42003,41945,41832,44336,45806,48954
1377988.1115,41948,41943,41830,44332,45802,48956
1379002.1133,41931,41939,41817,44329,45796,48952
1380016.1151,41991,41924,41833,44339,45802,48960
1381030.1169,42007,41937,41821,44320,45792,48956
1382044.1187,41948,41942,41827,44331,45811,48969
1383058.1205,41975,41941,41823,44334,45804,48963
1384072.1222,41980,41955,41810,44323,45794,48946
1385086.124,41997,41940,41812,44332,45811,48954
1386100.1258,41943,41964,41831,44336,45814,48968
1387114.1276,42013,41952,41837,44339,45803,48950
1388128.1294,41918,41917,41799,44306,45785,48984
1389142.1311,41978,41949,41826,44330,45797,48948
1390156.1329,41964,41947,41825,44330,45804,48957
1391170.1347,41950,41908,41807,44317,45807,48961
1392184.1365,41080,40965,40911,44144,45783,48956
1393198.1383,41092,40946,40981,44199,45761,48944
1394212.14,41046,40957,40943,44178,45757,48943
1395226.1418,41105,40947,40907,44154,45774,48942
1396240.1436,41092,40949,40892,44114,45768,48945
1397254.1454,41077,40933,40883,44112,45770,48949
1398268.1472,41082,40938,40891,44134,45765,48944
1399282.1489,41033,40932,40907,44157,45779,48948
1400296.1507,41042,40929,40893,44152,45765,48946
1401310.1525,41093,40927,40867,44090,45760,48952
1402324.1543,41883,41752,41171,43359,44802,48173
1403338.1561,41013,40968,41370,44029,45564,48734
1404352.1579,41501,40917,40845,43807,45557,48817
1405366.1596,41316,41117,41280,43945,45553,48757
1406380.1614,41866,41673,41451,44022,45659,48835
1407394.1632,41879,41733,41477,44026,45664,48859
1408408.165,41849,41787,41497,44015,45663,48855
1409422.1668,41885,41804,41523,44035,45661,48872
1410436.1685,41874,41813,41525,44023,45648,48863
1411450.1703,41939,41813,41531,44020,45633,48856
1412464.1721,41929,41826,41535,44026,45626,48858
1413478.1739,41911,41840,41556,44040,45649,48870
1414492.1757,41901,41853,41562,44052,45648,48868
1415506.1774,41927,41840,41557,44051,45654,48888
1416520.1792,41930,41866,41566,44046,45650,48872
1417534.181,41896,41843,41563,44043,45637,48864
1418548.1828,41948,41845,41563,44034,45641,48873
1419562.1846,41894,41865,41585,44058,45642,48875
1420580.1866,41910,41852,41583,44044,45643,48873
1421594.1884,41945,41856,41580,44048,45643,48881
1422608.1901,41866,41860,41583,44055,45647,48886
1423624.192,41934,41862,41602,44060,45655,48886
1424638.1938,41919,41866,41587,44069,45651,48886
1425652.1956,41901,41861,41601,44057,45655,48883
1426666.1974,41888,41870,41598,44072,45653,48888
1427680.1992,41920,41861,41599,44078,45660,48894
1428694.2009,41947,41876,41610,44067,45649,48887
1429708.2027,41951,41869,41609,44071,45646,48897
1430722.2045,41885,41879,41619,44079,45669,48905
1431736.2063,41915,41863,41601,44075,45651,48892
1432750.2081,41896,41864,41614,44078,45654,48905
1433764.2098,41959,41870,41632,44092,45669,48896
1434778.2116,41932,41856,41631,44102,45668,48909
1435792.2134,41948,41883,41622,44083,45653,48883
1436806.2152,41924,41877,41626,44081,45654,48884
1437820.217,41950,41881,41626,44091,45652,48895
1438834.2188,41953,41870,41633,44086,45651,48893
1439848.2205,41958,41863,41628,44090,45649,48902
1440862.2223,41905,41884,41640,44106,45658,48909
1441876.2241,41898,41869,41646,44094,45642,48898
1442890.2259,41880,41885,41654,44107,45666,48915
1443904.2277,41928,41884,41652,44101,45649,48894
1444918.2294,41943,41875,41647,44103,45641,48901
1445932.2312,41909,41875,41652,44109,45651,48894
1446946.233,41963,41876,41656,44109,45650,48905
1447960.2348,41917,41886,41664,44112,45660,48903
1448974.2366,41912,41871,41675,44123,45667,48902
1449988.2383,41896,41872,41666,44126,45660,48895
1451002.2401,41929,41883,41671,44118,45660,48900
1452016.2419,41971,41881,41685,44125,45669,48922
1453030.2437,41898,41885,41682,44128,45660,48910
1454044.2455,41952,41899,41680,44114,45665,48911
1455058.2472,41902,41892,41686,44135,45663,48909
1456072.249,41910,41892,41686,44130,45663,48924
1457086.2508,41909,41886,41699,44146,45668,48925
1458100.2526,41899,41881,41696,44145,45675,48926
1459114.2544,41929,41886,41694,44146,45664,48918
1460128.2562,41922,41889,41710,44135,45677,48929
1461142.2579,41885,41885,41690,44131,45667,48919
1462156.2597,41966,41893,41702,44135,45672,48927
1463170.2615,41892,41893,41696,44135,45677,48923
1464184.2633,41958,41898,41711,44149,45682,48917
1465198.2651,41946,41885,41701,44150,45693,48927
1466212.2668,41965,41895,41711,44149,45694,48928
1467226.2686,41917,41884,41697,44140,45674,48916
1468240.2704,41908,41893,41707,44146,45685,48925
1469254.2722,41899,41884,41709,44157,45676,48924
1470268.274,41946,41882,41706,44157,45679,48933
1471282.2757,41905,41906,41719,44158,45672,48918
1472296.2775,41895,41898,41716,44150,45673,48918
1473310.2793,41933,41898,41715,44159,45671,48927
1474324.2811,41920,41910,41718,44167,45675,48926
1475338.2829,41891,41912,41734,44177,45682,48931
1476352.2846,41919,41907,41728,44161,45686,48940
1477366.2864,41937,41902,41719,44157,45682,48927
1478380.2882,41964,41898,41724,44147,45682,48922
1479394.29,41967,41911,41728,44160,45676,48924
1480408.2918,41908,41904,41734,44165,45676,48927
1481422.2936,41953,41902,41741,44173,45690,48931
1482436.2953,41960,41886,41739,44177,45687,48932
1483450.2971,41930,41899,41736,44175,45686,48924
1484464.2989,41967,41901,41735,44173,45689,48937
1485478.3007,41916,41886,41739,44188,45688,48933
1486492.3025,41947,41864,41712,44159,45659,48922
1487506.3042,41941,41896,41731,44167,45699,48950
1488520.306,41966,41913,41733,44167,45689,48925
1489534.3078,41917,41915,41740,44182,45693,48934
1490548.3096,41957,41888,41737,44173,45696,48940
1491562.3114,41928,41891,41722,44149,45670,48897
1492576.3131,41925,41905,41745,44163,45686,48932
1502716.331,41901,41878,41748,44179,45683,48921
1503730.3327,41927,41865,41717,44154,45672,48899
1504744.3345,42020,41969,41837,44339,45816,48925
1505758.3363,41990,41900,41757,44173,45689,48939
1506773.3381,41908,41889,41739,44196,45698,48931
1507787.3399,41943,41921,41751,44182,45683,48921
1508801.3417,41938,41907,41760,44192,45704,48934
1509815.3435,41936,41921,41756,44186,45684,48933
1515899.3542,41952,41873,41733,44180,45660,48896
1516913.3559,42020,39451,41755,44202,45690,48948
1517927.3577,41935,41922,41772,44204,45696,48938
1518941.3595,41893,41969,41837,36759,45670,48932
1519955.3613,41942,41921,41780,44210,45700,48935
1520969.3631,41941,41910,41776,44184,45708,48941
1521983.3649,41920,41902,41767,44198,45699,48941
1522997.3666,41952,41900,41783,44202,45694,48933
1524011.3684,41944,41906,41768,44179,45686,48925
1525025.3702,41915,41899,41774,44209,45690,48939
1526039.372,41899,41930,41791,44195,45703,48943
1527053.3738,41972,41936,41793,44224,45697,48941
1528067.3755,41940,41914,41785,44212,45697,48946
1529081.3773,41958,41919,41787,44212,45696,48943
1530095.3791,41978,41916,41797,44235,45715,48954
1531109.3809,41985,41913,41796,44230,45710,48958
1532123.3827,41897,41924,41793,44234,45707,48940
1533137.3844,41982,41908,41796,44217,45706,48948
1534151.3862,41946,41908,41799,44241,45707,48955
1535165.388,41917,41902,41792,44238,45707,48953
1536179.3898,41940,41925,41811,44234,45699,48948
1537193.3916,41923,41926,41814,44235,45708,48956
1538207.3933,41931,41930,41822,44233,45721,48961
1539221.3951,41936,41908,41808,44227,45701,48940
1540235.3969,41951,41913,41800,44225,45693,48938
1541249.3987,41964,41929,41806,44241,45714,48956
1542263.4005,41938,41913,41811,44244,45701,48952
1543277.4023,41886,41892,41806,44227,45695,48952
1544291.404,41906,41900,41811,44253,45704,48953
1545305.4058,41923,41911,41812,44243,45702,48947
1546319.4076,41894,41906,41811,44254,45705,48937
1547333.4094,41971,41912,41811,44238,45706,48946
1548347.4112,41912,41919,41808,44260,45700,48951
1549361.4129,41897,41892,41782,44242,45668,48916
1550375.4147,41972,41921,41814,44257,45710,48956
1551389.4165,41914,41898,41808,44252,45700,48953
1552403.4183,41941,41917,41811,44260,45714,48955
1553417.4201,41928,41917,41821,44275,45710,48949
1554431.4218,41937,41919,41816,44268,45715,48961
1555445.4236,41943,41908,41797,44261,45705,48949
1556459.4254,41918,41913,41811,44265,45709,48957
1557473.4272,41892,41913,41820,44280,45723,48965
1558487.429,41923,41915,41802,44265,45700,48943
1559501.4307,41889,41913,41809,44279,45709,48949
1560515.4325,41948,41917,41816,44283,45712,48945
1561529.4343,41888,41916,41812,44274,45706,48960
1562543.4361,41915,41909,41821,44288,45726,48953
1563557.4379,41921,41918,41831,44281,45722,48963
1564571.4397,41959,41929,41820,44282,45725,48955
1565585.4414,41961,41918,41815,44248,45708,48947
1566599.4432,41908,41910,41791,44257,45702,48964
1567615.4451,41945,41920,41823,44295,45735,48972
1568629.4469,41914,41918,41813,44270,45716,48960
1569643.4487,41905,41899,41783,44271,45721,48973
1570657.4505,41903,41907,41813,44271,45709,48951
1571671.4522,41936,41890,41793,44268,45721,48977
1572685.454,41933,41921,41813,44281,45717,48958
1573699.4558,41993,41912,41818,44286,45727,48962
1574713.4576,41926,41915,41803,44269,45708,48950
1575727.4594,41924,41915,41816,44281,45722,48966
1576728.8613,41962,41918,41814,44273,45708,48952
1577742.8631,41931,41922,41816,44278,45719,48955
1578756.8648,41916,41911,41811,44279,45717,48963
1579770.8666,41917,41921,41816,44271,45715,48955
1580784.8684,41942,41920,41822,44280,45720,48963
1581798.8702,41913,41921,41812,44274,45704,48948
1582812.872,41900,41902,41814,44270,45720,48956
1583826.8738,41959,41898,41809,44266,45709,48949
1584840.8755,41953,41908,41809,44278,45715,48961
1585854.8773,41964,41925,41815,44277,45709,48948
1586868.8791,41961,41913,41810,44264,45715,48950
1587882.8809,41923,41911,41808,44263,45707,48953
1588896.8827,41923,41916,41811,44279,45722,48946
1589910.8844,41915,41918,41808,44283,45715,48962
1590924.8862,41914,41910,41806,44277,45712,48951
1591938.888,41938,41909,41806,44281,45715,48956
1592952.8898,41933,41907,41797,44273,45717,48952
1593966.8916,41963,41914,41800,44276,45714,48958
1594980.8933,41938,41907,41814,44278,45719,48954
1595994.8951,41926,41904,41802,44273,45711,48949
1597008.8969,41935,41920,41798,44271,45705,48946
1598022.8987,41950,41924,41807,44268,45721,48952
1599036.9005,41940,41919,41806,44282,45721,48960
1600050.9022,41963,41924,41813,44290,45719,48959
1601066.9041,41919,41928,41815,44284,45720,48944
1602080.9059,41917,41920,41803,44273,45707,48948
1603094.9077,41909,41926,41816,44264,45715,48952
1604108.9095,41926,41896,41798,44280,45711,48949
1605122.9113,41928,41917,41805,44263,45717,48954
1606136.913,41984,41923,41821,44291,45721,48950
1607150.9148,41979,41902,41813,44271,45715,48951
1608164.9166,41901,41924,41811,44289,45729,48959
1609178.9184,41902,41933,41820,44284,45718,48949
1610192.9202,41968,41916,41805,44285,45725,48953
1611206.922,41957,41914,41812,44277,45715,48941
1612220.9237,41932,41915,41803,44271,45722,48941
1613234.9255,41954,41916,41809,44290,45720,48953
1614248.9273,41940,41917,41807,44288,45716,48975
1615262.9291,41921,41918,41810,44280,45712,48952
1616276.9309,41968,41922,41809,44270,45706,48940
1617290.9326,41941,41909,41811,44270,45715,48950
1618304.9344,41966,41908,41822,44296,45735,48964
1619318.9362,41914,41916,41805,44280,45721,48952
1620332.938,41979,41912,41805,44275,45706,48949
1621346.9398,41949,41913,41808,44272,45701,48943
1622360.9415,41896,41915,41803,44279,45711,48953
1623374.9433,41908,41905,41810,44273,45715,48940
1624388.9451,41935,41918,41818,44280,45709,48945
1625406.9471,41960,41917,41820,44278,45710,48950
1626420.9489,41904,41911,41811,44289,45723,48954
1627434.9507,41939,41897,41780,44264,45713,48933
1628448.9525,41939,41919,41816,44285,45716,48943
1629462.9542,41952,41917,41802,44266,45702,48934
1630477.9561,41932,41892,41800,44278,45713,48944
1631491.9579,41927,41904,41811,44277,45712,48949
1632505.9596,41941,41894,41804,44256,45702,48931
1633519.9614,41957,41913,41809,44282,45707,48934
1634533.9632,41949,41906,41805,44277,45708,48935
1635547.965,41971,41919,41799,44272,45720,48947
1636561.9668,41958,41922,41811,44262,45735,48953
1637575.9685,41926,41918,41803,44278,45724,48948
1638589.9703,41893,41917,41799,44279,45707,48938
1639603.9721,41937,41892,41792,44279,45722,48943
1640610.3743,41906,41896,41810,44280,45710,48945
1641624.3761,41905,41918,41800,44281,45719,48945
1642638.3779,41933,41915,41811,44279,45712,48939
1643652.3797,41902,41919,41814,44288,45726,48934
1644666.3814,41913,41908,41802,44264,45710,48934
1645680.3832,41937,41908,41808,44277,45727,48939
1646694.385,41932,41910,41794,44276,45712,48932
1647708.3868,41953,41922,41810,44281,45727,48952
1648722.3886,41938,41898,41800,44283,45719,48936
1649736.3903,41907,41892,41795,44284,45713,48940
1650750.3921,41922,41906,41806,44291,45724,48951
1651764.3939,41944,41918,41807,44295,45722,48942
1652778.3957,41907,41903,41807,44287,45719,48937
1653792.3975,41911,41888,41802,44290,45719,48936
1654806.3993,41955,41886,41807,44291,45729,48949
1655820.401,41975,41911,41812,44276,45725,48932
1656834.4028,41920,41910,41807,44280,45722,48947
1657848.4046,41913,41896,41809,44274,45703,48927
1658862.4064,41900,41911,41806,44278,45714,48933
1659876.4082,41933,41910,41799,44264,45721,48947
1660890.4099,41956,41906,41811,44287,45732,48957
1661904.4117,41919,41908,41810,44282,45714,48948
1662918.4135,41884,41882,41806,44280,45724,48944
1663932.4153,41928,41911,41812,44295,45730,48948
1664946.4171,41927,41926,41810,44294,45720,48945
1665960.4188,41959,41919,41812,44297,45724,48935
1666974.4206,41919,41902,41799,44287,45718,48938
1667988.4224,41956,41918,41803,44292,45729,48944
1669002.4242,41982,41909,41812,44303,45738,48964
1670016.426,41931,41908,41814,44291,45727,48958
1671030.4277,41926,41915,41806,44289,45720,48955
1672044.4295,41964,41911,41805,44287,45729,48949
1673058.4313,41947,41890,41802,44283,45726,48945
1674072.4331,41928,41912,41813,44299,45738,48950
1675086.4349,41914,41908,41806,44302,45733,48948
1676100.4367,41959,41913,41805,44289,45729,48956
1677114.4384,41929,41905,41812,44285,45722,48955
1678128.4402,41907,41908,41803,44282,45721,48942
1679142.442,41948,41900,41806,44268,45727,48941
1680156.4438,41944,41900,41815,44282,45729,48937
1681170.4456,41950,41904,41796,44275,45721,48941
1682184.4473,41965,41920,41808,44280,45719,48927
1683198.4491,41928,41887,41790,44284,45724,48939
1684212.4509,41972,41914,41804,44282,45722,48942
1685226.4527,41890,41898,41804,44288,45728,48942
1686240.4545,41893,41920,41806,44286,45721,48940
1687254.4562,41955,41907,41803,44295,45745,48949
1688268.458,41968,41905,41798,44278,45723,48948
1689282.4598,41880,41894,41813,44291,45732,48941
1690296.4616,41960,41893,41810,44297,45724,48936
1691310.4634,41909,41909,41801,44286,45715,48937
1692324.4651,41952,41904,41804,44297,45728,48957
1693338.4669,41916,41903,41800,44286,45722,48936
1694352.4687,41915,41905,41808,44294,45733,48946
1695366.4705,41942,41896,41812,44291,45717,48929
1696380.4723,41940,41894,41807,44284,45733,48941
1697394.4741,41970,41912,41810,44283,45726,48944
1698408.4758,41892,41896,41795,44277,45714,48937
1699422.4776,41968,41903,41803,44278,45713,48935
1700436.4794,41926,41894,41797,44279,45709,48930
1701450.4812,41908,41903,41806,44285,45732,48952
1702464.483,41885,41910,41806,44293,45720,48938
1703478.4847,41953,41894,41803,44290,45716,48938
1704492.4865,41963,41901,41804,44283,45728,48933
1705506.4883,41926,41912,41798,44295,45735,48949
1706520.4901,41936,41911,41803,44303,45731,48944
1707534.4919,41927,41897,41801,44288,45726,48943
1708548.4936,41953,41908,41816,44301,45744,48952
1709562.4954,41970,41906,41798,44291,45719,48926
1710576.4972,41915,41903,41798,44282,45719,48936
1711590.499,41927,41903,41805,44277,45730,48936
1712604.5008,41949,41919,41798,44286,45723,48937
1713618.5025,41978,41907,41791,44288,45718,48934
1714632.5043,41938,41899,41792,44289,45728,48949
1715646.5061,41944,41905,41800,44292,45724,48944
1716660.5079,41899,41903,41786,44292,45721,48935
1717674.5097,41912,41908,41805,44303,45726,48946
1718688.5115,41949,41911,41791,44289,45733,48935
1719702.5132,41963,41903,41793,44301,45725,48944
1720716.515,41917,41907,41801,44303,45729,48940
1721730.5168,41949,41906,41796,44302,45740,48949
1722744.5186,41896,41916,41789,44299,45724,48929
1723758.5204,41937,41912,41792,44287,45720,48940
1724772.5221,41895,41904,41790,44287,45714,48926
1725786.5239,41935,41905,41806,44301,45748,48954
1726800.5257,41959,41917,41801,44297,45735,48933
1727814.5275,41978,41890,41799,44300,45726,48936
1728828.5293,41930,41896,41793,44297,45730,48936
1729842.531,41910,41890,41792,44293,45728,48936
1730856.5328,41910,41911,41802,44308,45738,48946
1731870.5346,41950,41896,41798,44299,45724,48933
1732884.5364,41918,41908,41801,44307,45749,48949
1733898.5382,41907,41894,41795,44299,45726,48926
1734912.5399,41950,41884,41791,44302,45730,48924
1735926.5417,41941,41905,41795,44292,45736,48938
1736940.5435,41950,41901,41783,44290,45732,48934
1737954.5453,41937,41915,41794,44299,45737,48948
1738968.5471,41896,41899,41797,44305,45738,48939
1739982.5489,41956,41897,41795,44313,45738,48943
1740996.5506,41931,41904,41802,44314,45742,48926
1742010.5524,41949,41894,41795,44307,45736,48933
1743024.5542,41944,41883,41792,44307,45738,48933
1744038.556,41944,41891,41792,44301,45734,48938
1745052.5578,41935,41895,41787,44296,45728,48924
1746066.5595,41942,41906,41796,44309,45741,48952
1747080.5613,41977,41902,41798,44305,45754,48950
1748094.5631,41910,41905,41802,44309,45741,48938
1749108.5649,41913,41898,41794,44301,45734,48937
1750122.5667,41905,41905,41804,44302,45742,48941
1751136.5684,41942,41902,41796,44300,45732,48940
1752150.5702,41936,41897,41794,44303,45735,48929
1753164.572,41945,41896,41793,44312,45737,48943
1754178.5738,41891,41903,41796,44301,45729,48925
1755192.5756,41875,41893,41796,44295,45736,48929
1756206.5774,41961,41898,41795,44294,45738,48935
1757220.5791,41932,41908,41802,44314,45751,48949
1758234.5809,41932,41905,41796,44311,45737,48944
1759248.5827,41954,41910,41793,44311,45735,48946
1760262.5845,41924,41909,41794,44292,45735,48934
1761276.5863,41907,41910,41789,44294,45723,48936
1762290.588,41942,41910,41800,44299,45745,48939
1763304.5898,41966,41905,41791,44299,45731,48943
1764318.5916,41946,41904,41794,44306,45727,48941
1765332.5934,41904,41907,41797,44299,45725,48950
1766346.5952,41929,41922,41797,44293,45733,48932
1767360.5969,41944,41912,41793,44290,45737,48937
1768374.5987,41975,41906,41795,44287,45721,48934
1769388.6005,41913,41908,41792,44294,45729,48934
1770402.6023,41922,41891,41795,44299,45734,48934
1771416.6041,41916,41910,41791,44299,45721,48932
1772430.6058,41902,41906,41797,44292,45728,48941
1773444.6076,41937,41903,41803,44286,45728,48946
1774458.6094,41924,41913,41798,44292,45739,48933
1775472.6112,41924,41922,41802,44300,45748,48944
1776486.613,41934,41904,41792,44289,45720,48929
1777500.6148,41906,41907,41800,44295,45735,48934
1778514.6165,41881,41920,41793,44295,45731,48936
1779528.6183,41956,41907,41788,44287,45735,48937
1780542.6201,41903,41916,41787,44294,45726,48933
1781556.6219,41945,41912,41799,44299,45742,48948
1782570.6237,41902,41906,41796,44291,45724,48928
1783584.6254,41923,41897,41790,44290,45732,48940
1784598.6272,41957,41903,41801,44287,45727,48933
1785612.629,41952,41893,41789,44289,45731,48931
1786626.6308,41899,41906,41798,44295,45743,48943
1787640.6326,41919,41899,41785,44274,45725,48934
1788654.6343,41903,41912,41795,44288,45742,48946
1789668.6361,41896,41916,41794,44299,45734,48939
1790682.6379,41963,41912,41792,44291,45728,48933
1791696.6397,41964,41916,41785,44283,45719,48937
1792710.6415,41962,41921,41789,44293,45739,48953
1793724.6432,41974,41900,41787,44288,45727,48934
1794738.645,41947,41924,41790,44295,45731,48941
1795752.6468,41917,41911,41792,44300,45729,48937
1796766.6486,41928,41913,41805,44307,45734,48941
1797780.6504,41940,41899,41783,44293,45717,48940
1798794.6522,41888,41909,41802,44291,45733,48928
1799808.6539,41902,41901,41791,44287,45726,48922
1800822.6557,41933,41923,41803,44291,45737,48946
1801836.6575,41948,41914,41791,44280,45731,48922
1802850.6593,41971,41905,41793,44289,45718,48924
1803864.6611,41943,41897,41800,44288,45726,48926
1804878.6628,41954,41902,41789,44290,45732,48936
1805892.6646,41959,41900,41798,44299,45727,48930
1806906.6664,41917,41897,41789,44290,45739,48951
1807920.6682,41930,41903,41786,44295,45718,48925
1808934.67,41919,41897,41795,44281,45717,48922
1809948.6717,41913,41891,41795,44283,45731,48925
1810962.6735,41928,41892,41788,44274,45723,48921
1811976.6753,41913,41899,41787,44294,45730,48930
1812990.6771,41904,41890,41798,44292,45733,48932
1814004.6789,41893,41889,41794,44296,45739,48932
1815018.6806,41928,41893,41798,44301,45735,48925
1816034.6825,41907,41898,41793,44288,45735,48919
1817048.6843,41922,41893,41799,44299,45746,48937
1818062.6861,41902,41911,41794,44288,45734,48931
1819076.6879,41923,41891,41792,44291,45728,48926
1820090.6897,41956,41877,41801,44299,45740,48946
1821104.6914,41949,41890,41791,44289,45723,48932
1822118.6932,41923,41893,41795,44296,45735,48939
1823132.695,41918,41896,41790,44282,45718,48922
1824146.6968,41908,41898,41792,44305,45732,48933
1825160.6986,41963,41899,41795,44296,45735,48954
1826174.7004,41903,41900,41791,44286,45728,48929
1827194.7025,41907,41891,41789,44293,45728,48938
1828208.7043,41939,41891,41788,44281,45719,48919
1829222.706,41965,41903,41800,44280,45734,48927
1830236.7078,41941,41894,41798,44308,45730,48936
1831250.7096,41925,41890,41791,44286,45726,48926
1832264.7114,41913,41904,41790,44281,45728,48929
1833278.7132,41939,41905,41799,44303,45749,48933
1834292.7149,41951,41900,41807,44299,45739,48935
1835306.7167,41927,41884,41789,44291,45732,48936
1836320.7185,41922,41901,41802,44293,45742,48943
1837334.7203,41931,41903,41792,44293,45733,48933
