Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
2499180.1193,41971,41866,41767,44263,45723,48846
2500192.6349,41876,41862,41753,44265,45713,48822
2501207.6504,41924,41859,41753,44254,45718,48835
2502222.666,41916,41853,41763,44257,45728,48841
2503236.4767,41912,41865,41760,44250,45709,48821
2504258.7801,41956,41864,41755,44248,45720,48828
2505261.683,41958,41869,41750,44249,45724,48829
2510332.5252,41927,41848,41735,44235,45701,48820
2511350.9273,41900,41849,41736,44251,45737,48844
2512372.3337,41903,41861,41758,44262,45723,48829
2513376.4361,41960,41862,41759,44252,45721,48836
2514396.1386,41953,41867,41756,44232,45716,48839
2515402.1414,41916,41882,41758,44247,45721,48835
2516420.5434,41944,41841,41721,44232,45683,48799
2517435.2458,41926,41876,41753,44246,45723,48821
2518448.6478,41907,41864,41743,44249,45732,48833
2519461.45,41944,41856,41712,44228,45713,48818
2520482.3521,41884,41867,41751,44250,45733,48833
2521493.2541,41931,41872,41760,44255,45719,48827
2522501.656,41956,41875,41766,44269,45745,48847
2523512.5579,41919,41893,41764,44266,45723,48834
2524528.4599,41902,41872,41758,44268,45722,48827
2525553.7623,41924,41855,41745,44258,45713,48823
2526557.1641,41882,41841,41752,44259,45726,48832
2527581.1661,41891,41868,41760,44266,45724,48838
2528588.9682,41964,41861,41763,44277,45734,48853
2529604.2704,41911,41856,41752,44240,45720,48832
2530610.1723,41917,41853,41732,44246,45697,48844
2535684.5868,2349,2460,2452,2860,34953,48799
2536706.0887,41908,41874,41744,44255,45703,48804
2537714.4906,41922,41860,41755,44259,45712,48820
2538730.9924,41934,41860,41759,44264,45733,48837
2546840.5172,41915,41860,41758,44242,45688,48829
2547861.4193,41921,41863,41759,44236,45727,48840
2548868.6216,41911,41871,41765,44262,45722,48835
2549889.1256,41931,41881,41778,44269,45734,48845
2550891.9277,41877,41847,41747,44263,45738,48835
2551909.9316,41944,41854,41765,44250,45725,48830
2554949.7395,41896,41838,41736,44245,45696,48837
2555973.7414,41906,41864,41763,44252,45731,48840
2556988.0458,41947,41841,41760,44250,45724,48835
2558001.6494,41940,41852,41759,44262,45728,48838
2559014.4516,41957,41861,41767,44260,45731,48828
2560017.8535,41974,41872,41758,44257,45719,48839
2561039.3553,41915,41863,41764,44257,45719,48827
2562049.6575,41916,41863,41756,44255,45728,48832
2563063.0595,41908,41867,41760,44259,45737,48837
2564087.0614,41933,41865,41760,44260,45715,48822
2565087.3634,41947,41876,41755,44249,45722,48833
2566113.8654,41944,41856,41754,44264,45729,48848
2567114.7672,41888,41865,41769,44268,45721,48844
2568128.769,41951,41867,41767,44270,45729,48846
2569147.171,41942,41862,41757,44265,45726,48836
2570164.9733,41965,41871,41764,44258,45725,48838
2571183.9751,41910,41865,41759,44266,45721,48838
2572195.9811,41931,41844,41757,44273,45729,48839
2573203.7832,41896,41855,41759,44260,45723,48827
2574220.2851,41901,41848,41756,44247,45720,48831
2575241.1872,41907,41875,41748,44235,45732,48835
2576255.1889,41877,41849,41763,44244,45727,48854
2577268.5909,41954,41861,41770,44269,45715,48825
2578268.8929,41963,41841,41752,44281,45725,48839
2579290.3948,41934,41856,41759,44273,45720,48838
2580309.3967,41931,41857,41756,44268,45715,48826
2581314.6987,41932,41860,41758,44244,45707,48820
2582328.7005,41877,41846,41731,44236,45684,48788
2583347.7024,2356,39414,41757,44263,44155,1628
2584363.6044,41957,41862,41775,44256,45716,48831
2585371.4065,41940,41863,41763,44260,45715,48829
2586390.4084,41889,41841,41734,44245,45695,48840
2587409.4102,41942,41870,41774,44261,45721,48833
2588412.8121,41902,41865,41764,44257,45714,48827
2589431.8139,41902,41845,41755,44259,45716,48835
2590445.8157,41913,41844,41726,44228,45680,48789
2591462.3175,41927,41839,41740,44242,45682,48824
2592465.7194,41951,41857,41776,44277,45732,48854
2593489.7213,41967,41865,41758,44239,45714,48830
2594506.2231,41887,41840,41747,44255,45725,48842
2595512.125,41938,41867,41765,44250,45728,48835
2596528.6268,41923,41855,41761,44255,45711,48827
2597550.1287,41948,41843,41760,44252,45721,48834
2598551.0305,41907,41857,41759,44248,45721,48822
2599575.0324,41951,41865,41772,44263,45715,48823
2600589.0342,41905,41867,41771,44240,45733,48833
2601605.536,41915,41859,41771,44251,45721,48824
2602606.3423,41916,41862,41768,44250,45729,48830
2603619.1445,41925,41845,41725,44228,45710,48827
2604638.847,41946,41868,41771,44245,45722,48840
2605660.3489,41940,41855,41771,44250,45711,48824
2606661.2506,41959,41840,41757,44267,45718,48824
2607675.2524,41898,41871,41768,44257,45705,48824
2608691.7542,41939,41855,41755,44255,45717,48829
2609712.0566,41939,41857,41764,44249,45721,48830
2610731.0584,41924,41870,41763,44260,45726,48842
2611734.4602,41892,41850,41760,44242,45718,48837
2615788.668,41901,41865,41764,44251,45721,48839
2616805.1698,41879,41844,41755,44241,45707,48824
2617821.0718,41948,41875,41761,44253,45719,48832
2618837.5736,41891,41862,41763,44258,45719,48831
2619845.6783,41934,41858,41763,44254,45712,48834
2620873.6824,41972,41872,41762,44248,45723,48825
2621886.0865,41898,41867,41770,44260,45738,48836
2622900.1891,41903,41841,41764,44256,45718,48842
2623906.091,41933,41868,41765,44257,45723,48832
2624916.9929,41897,41869,41770,44256,45716,48835
2625934.7952,41941,41872,41757,44257,45717,48844
2626951.297,41889,41870,41755,44261,45718,48834
2627956.5991,41970,41847,41761,44254,45718,48826
2628972.4056,41948,41865,41768,44261,45712,48835
2629984.0188,41914,41878,41759,44259,45714,48831
2631003.7213,41875,41846,41748,44268,45721,48848
2632017.7231,41953,41863,41764,44248,45723,48825
2633031.7249,41907,41876,41760,44264,45721,48833
2634045.7266,41958,41871,41760,44238,45717,48845
2635059.7284,41915,41852,41751,44235,45713,48840
2636073.7302,41945,41863,41758,44259,45732,48840
2637087.732,41904,41864,41762,44249,45719,48833
2638101.7338,41949,41842,41746,44250,45707,48824
2639115.7355,41884,41853,41763,44253,45704,48829
2640132.2374,41897,41853,41762,44257,45712,48844
2641146.2391,41940,41877,41774,44263,45714,48829
2642160.2409,41916,41853,41749,44233,45716,48833
2643174.2427,41890,41870,41762,44240,45711,48828
2648244.2516,41871,41864,41759,44252,45711,48825
2649258.2534,41893,41865,41761,44249,45717,48833
2650272.2552,41895,41858,41752,44247,45712,48827
2651286.2569,41967,41865,41763,44255,45717,48831
2652300.2587,41917,41883,41771,44256,45719,48832
2653314.2605,41894,41863,41773,44253,45721,48832
2654328.2623,41945,41868,41769,44250,45707,48824
2655342.2641,41912,41875,41768,44263,45723,48836
2656356.2659,41926,41856,41742,44239,45680,48824
2657370.2676,41934,41865,41770,44271,45728,48837
2658384.2694,41910,41864,41765,44262,45719,48836
2659398.2712,41892,41867,41755,44251,45728,48828
2660412.273,41969,41856,41765,44264,45711,48822
2661426.2748,41934,41853,41752,44253,45707,48819
2662440.2765,41967,41861,41761,44247,45714,48832
2663454.2783,41930,41869,41761,44269,45715,48826
2664468.2801,41966,41857,41764,44254,45718,48833
2665482.2819,41899,41873,41764,44253,45724,48833
2666498.7837,41888,41871,41760,44258,45718,48825
2667512.7855,41889,41871,41760,44250,45725,48824
2668526.7873,41924,41879,41761,44259,45727,48847
2669540.789,41885,41871,41772,44267,45721,48834
2670554.7908,41944,41848,41752,44251,45691,47628
2671568.7926,41920,41801,41679,43239,44618,47587
2672582.7944,41922,41817,41687,43291,44622,47597
2673596.7962,41865,41811,41532,43235,44625,47601
2674610.7979,41862,41814,41444,43249,44632,47599
2675621.6999,41879,41342,40799,43229,44613,47595
2676635.7017,41894,41548,40782,43228,44619,47589
2677649.7035,41850,41827,41604,43253,44624,47589
2678670.6056,41935,41831,41745,44041,44645,47608
2679684.6073,41871,41848,41737,44240,44948,47624
2680698.6091,41925,41838,41739,44212,44683,47616
2681712.6109,41883,41826,41734,43675,44644,47608
2682726.6127,41907,41822,41716,43345,44641,47611
2683740.6145,41872,41793,40999,43256,44633,47618
2684754.6162,41926,41813,41737,43529,44637,47615
2685768.618,41930,41847,41743,44218,44704,47628
2686771.4201,41916,41859,41753,44245,44973,47622
2687785.4218,41871,41835,41734,44128,44686,47619
2688799.4236,41912,41841,41741,44164,44657,47609
2689813.4254,41907,41808,41736,43686,44660,47632
2690827.4272,41836,41674,40791,43238,44628,47614
2691843.929,41891,41792,40949,43230,44632,47610
2692857.9308,41858,41797,40972,43230,44629,47607
2693871.3328,41850,41684,40807,43244,44626,47610
2694885.3345,41867,41520,40793,43239,44629,47620
2695901.8364,41879,41791,41023,43247,44629,47606
2696915.8381,41848,41794,41076,43252,44644,47622
2697929.8399,41814,41255,40827,43244,44641,47630
2698937.642,41392,40844,40793,43239,44637,47622
2699951.6438,41430,40828,40785,43237,44630,47629
2700965.6456,41839,41820,41665,43303,44642,47622
2701979.0476,41910,41844,41745,44088,44658,47627
2702993.0494,41899,41847,41765,44255,44932,47642
2704007.0511,41949,41868,41773,44265,45200,47643
2705021.0529,41948,41856,41770,44260,45562,47655
2706035.0547,41908,41860,41768,44263,45665,47682
2707049.0565,41892,41859,41772,44262,45704,47769
2708063.0583,41906,41867,41777,44254,45722,47892
2709077.0601,41900,41866,41775,44260,45733,47975
2710091.0618,41898,41870,41778,44262,45729,48071
2711105.0636,41930,41874,41779,44272,45731,48122
2712119.0654,41893,41879,41780,44278,45733,48214
2713133.0672,41909,41857,41750,44272,45730,48245
2777025.1795,41951,38026,3837,44273,45714,48567
2778041.6814,41925,41884,41793,44296,45758,48584
2779042.5831,41895,41891,41790,44283,45736,48575
2780056.5849,41903,41893,41790,44287,45742,48577
2781070.5867,41966,41895,41791,44281,45749,48573
2782089.5886,41919,41890,41782,44276,45731,48568
2783103.5903,41958,41888,41785,44278,45733,48567
2784117.5921,41954,41867,41775,44276,45741,48581
2785131.5939,41963,41895,41786,44282,45755,48586
2786145.5957,41982,41899,41792,44280,45745,48577
2787159.5975,41959,41893,41785,44279,45742,48570
2788173.5992,41918,41879,41779,44285,45751,48600
2789187.601,41971,41894,41789,44287,45746,48585
2790201.6028,41893,41877,41798,44286,45754,48592
2791215.6046,41947,41901,41789,44294,45753,48592
2792229.6064,41904,41892,41777,44276,45744,48587
2793243.6082,41903,41899,41796,44291,45751,48587
2794257.6099,41977,41899,41795,44280,45754,48575
2795271.6117,41948,41900,41790,44291,45758,48591
2796285.6135,41919,41902,41796,44290,45748,48582
2797299.6153,41970,41895,41789,44282,45756,48591
2798313.6171,41927,41887,41788,44291,45754,48582
2799327.6188,41971,41890,41790,44284,45768,48588
2800341.6206,41959,41886,41779,44281,45752,48592
2801355.6224,41953,41873,41785,44284,45748,48589
2802369.6242,41959,41889,41792,44296,45750,48591
2803383.626,41915,41886,41791,44280,45745,48575
2804397.6277,41929,41886,41795,44281,45758,48578
2805414.1296,41970,41881,41783,44285,45747,48569
2806428.1313,41902,41883,41782,44276,45750,48583
2807442.1331,41931,41886,41782,44278,45757,48592
2808456.1349,41965,41903,41794,44294,45755,48596
2809470.1367,41927,41904,41782,44281,45741,48591
2810484.1385,41972,41905,41790,44292,45759,48588
2811498.1403,41938,41895,41796,44295,45753,48584
2812510.6452,41961,41891,41796,44281,45753,48592
2813524.647,41945,41891,41793,44276,45759,48593
2814538.6488,41937,41892,41792,44278,45751,48589
2815552.6505,41912,41885,41793,44276,45761,48590
2816566.6523,41959,41887,41790,44302,45759,48595
2817580.6541,41964,41880,41781,44301,45764,48597
2818596.5561,41932,41903,41795,44290,45752,48592
2819610.5579,41905,41889,41791,44283,45756,48592
2820624.5597,41919,41901,41795,44303,45765,48595
2821638.5615,41921,41899,41791,44287,45758,48580
2822652.5632,41983,41887,41788,44296,45763,48592
2823666.565,41955,41892,41789,44290,45752,48585
2824680.5668,41939,41882,41798,44286,45756,48583
2825694.5686,41898,41874,41797,44280,45757,48580
2826708.5704,41938,41879,41785,44290,45762,48591
2827722.5721,41962,41884,41801,44295,45755,48592
2828736.5739,41921,41885,41784,44287,45755,48581
2829750.5757,41982,41895,41803,44282,45762,48595
2830764.5775,41982,41892,41790,44276,45756,48586
2831778.5793,41985,41895,41785,44285,45756,48591
2832792.5811,41970,41893,41788,44280,45747,48592
2833811.5829,41902,41884,41795,44283,45751,48597
2834825.5847,41989,41900,41792,44284,45758,48605
2835839.5865,41930,41895,41797,44291,45745,48600
2836853.5883,41923,41880,41797,44287,45753,48599
2837867.59,41913,41899,41793,44283,45742,48608
2838881.5918,41966,41886,41786,44291,45748,48603
2839895.5936,41980,41897,41789,44293,45750,48636
2840909.5954,41902,41874,41791,44285,45751,48626
2841923.5972,41974,41895,41795,44294,45769,48640
2842937.5989,41974,41898,41804,44289,45759,48631
2843951.6007,41952,41897,41790,44288,45755,48629
2844965.6025,41942,41896,41802,44302,45769,48647
2845979.6043,41950,41890,41797,44296,45747,48627
2846993.6061,41944,41873,41796,44293,45757,48631
2848007.6078,41928,41893,41799,44300,45771,48641
2849021.6096,41974,41890,41793,44292,45748,48625
2850035.6114,41940,41903,41802,44291,45759,48626
2851049.6132,41909,41880,41799,44291,45760,48633
2852063.615,41970,41897,41790,44284,45753,48629
2853077.6167,41950,41888,41790,44264,45752,48629
2854091.6185,41954,41893,41795,44289,45751,48637
2855105.6203,41927,41889,41790,44285,45752,48626
2856119.6221,41930,41899,41793,44281,45748,48633
2857133.6239,41963,41900,41794,44284,45755,48634
2858147.6257,41949,41898,41791,44295,45745,48626
2859148.5274,41947,41883,41799,44296,45758,48636
2860162.5292,41976,41877,41790,44296,45757,48638
2861176.531,41964,41889,41798,44286,45750,48632
2862190.5328,41971,41891,41790,44296,45749,48632
2863204.5346,41937,41880,41791,44291,45765,48641
2864218.5364,41964,41882,41791,44283,45757,48627
2865232.5381,41971,41893,41791,44280,45755,48631
2866246.5399,41977,41883,41789,44289,45765,48638
2867260.5417,41923,41901,41800,44287,45758,48638
2868274.5435,41971,41891,41794,44283,45748,48625
2869288.5453,41963,41885,41795,44277,45742,48632
2870302.547,41953,41891,41800,44279,45748,48630
2871316.5488,41924,41902,41805,44290,45758,48628
2872330.5506,41909,41881,41795,44281,45758,48628
2873344.5524,41956,41890,41801,44285,45760,48636
2874358.5542,41927,41881,41806,44290,45760,48642
2875372.5559,41949,41885,41797,44287,45741,48633
2876386.5577,41961,41897,41789,44275,45748,48623
2877400.5595,41915,41882,41795,44275,45742,48626
2878414.5613,41921,41887,41795,44300,45765,48642
2879428.5631,41984,41887,41801,44293,45759,48632
2880442.5648,41956,41875,41793,44291,45747,48628
2881456.5666,41936,41886,41789,44276,45750,48621
2917968.1309,41939,41871,41788,25348,2949,17810
2918982.1326,41983,41891,41807,44270,45755,48635
2919996.1344,41953,41898,41804,44295,45769,48644
2921012.6362,41945,41892,41798,44289,45768,48633
2926082.6451,41946,41867,41782,44294,45757,48639
2927096.6469,41974,41909,41796,44293,45753,48628
2928110.6487,41961,41901,41804,44284,45755,48627
2929124.6505,41963,41890,41795,44282,45757,48629
2930138.6523,41910,41899,41806,44294,45766,48641
2931152.6541,41915,41909,41805,44296,45761,48634
2932166.6558,41908,41896,41794,44287,45753,48631
2933183.1577,41990,41894,41797,44289,45749,48629
2934197.1594,41958,41900,41791,44272,45747,48620
2935211.1612,41947,41877,41799,44301,45751,48627
2936225.163,41967,41898,41799,44284,45746,48635
2937239.1648,41930,41909,41805,44299,45757,48646
2938253.1666,41896,41896,41796,44286,45752,48638
2939267.1683,41946,41873,41770,44277,45740,48629
2940281.1701,41939,41905,41811,44290,45754,48626
2941295.1719,41958,41887,41795,44294,45745,48631
2942309.1737,41947,41895,41793,44287,45752,48646
2943323.1755,41924,41894,41795,44282,45742,48642
2944337.1772,41971,41901,41791,44278,45741,48683
2945351.179,41947,41890,41807,44287,45745,48673
2946365.1808,41941,41900,41800,44277,45739,48688
2947379.1826,41946,41897,41800,44270,45754,48686
2948393.1844,41935,41911,41806,44287,45745,48683
2949407.1861,41920,41884,41800,44286,45751,48689
2950421.1879,41958,41890,41785,44295,45749,48685
2951435.1897,41910,41880,41783,44290,45741,48672
2952449.1915,41983,41881,41788,44272,45740,48681
2953463.1933,42001,41905,41798,44294,45751,48676
2954477.1951,41948,41893,41797,44294,45761,48686
2955491.1968,41947,41894,41797,44286,45748,48684
2956505.1986,41931,41886,41788,44268,45742,48672
2957519.2004,41954,41901,41801,44289,45740,48675
2958533.2022,41965,41873,41784,44277,45742,48686
2959547.204,41898,41871,41790,44284,45744,48682
2960561.2057,41927,41874,41770,44276,45743,48672
2961575.2075,41941,41895,41791,44289,45749,48673
2962591.7093,41947,41889,41794,44292,45756,48685
2963605.7111,41975,41898,41802,44299,45747,48678
2964619.7129,41948,41889,41803,44283,45756,48678
2965633.7147,41966,41895,41803,44287,45760,48680
2966647.7165,41936,41909,41802,44293,45762,48682
2967661.7182,41959,41896,41800,44287,45752,48676
2968675.72,41912,41879,41792,44287,45748,48676
2969689.7218,41976,41877,41769,44286,45744,48670
2970703.7236,41928,41885,41798,44282,45754,48677
2971717.7254,41951,41892,41796,44280,45744,48672
2972731.7271,41930,41876,41766,44283,45766,48681
2973745.7289,41968,41894,41798,44287,45756,48680
2974759.7307,41931,41890,41799,44277,45770,48691
2975773.7325,41985,41870,41799,44288,45753,48686
2976787.7343,41902,41871,41766,44266,45720,48646
2977801.7361,41955,41888,41799,44301,45759,48687
2978815.7378,41926,41872,41794,44264,45748,48677
2979829.7396,41967,41890,41796,44282,45757,48685
2980843.7414,41908,41871,41790,44289,45754,48676
2981857.7432,41932,41896,41799,44290,45754,48681
2982871.745,41946,41897,41809,44282,45764,48693
2983885.7467,41936,41899,41795,44284,45752,48675
2984899.7485,41981,41897,41799,44281,45754,48674
2985913.7503,41943,41861,41771,44272,45747,48660
2986927.7521,41929,41889,41800,44278,45754,48676
2987941.7539,41936,41902,41795,44276,45757,48686
2988955.7556,41954,41899,41798,44283,45747,48665
2989969.7574,41965,41890,41809,44288,45763,48689
2990983.7592,41976,41889,41796,44280,45752,48689
2991984.661,41959,41895,41799,44290,45763,48691
2992998.6628,41976,41889,41808,44285,45767,48690
2994012.6646,41966,41900,41793,44297,45748,48683
2995026.6663,41972,41894,41799,44294,45764,48710
2996040.6681,41963,41892,41789,44286,45750,48692
2997054.6699,41902,41887,41790,44283,45752,48686
2998068.6717,41974,41896,41793,44291,45751,48681
2999082.6735,41901,41900,41790,44281,45743,48682
3000096.6752,41939,41894,41785,44280,45754,48684
3001113.1771,41967,41889,41788,44277,45748,48680
3002127.1788,41964,41894,41793,44283,45748,48673
3003141.1806,41919,41884,41785,44287,45745,48681
3004155.1824,41934,41882,41790,44267,45738,48682
3005169.1842,41925,41895,41794,44281,45756,48695
3006183.186,41918,41887,41791,44288,45742,48680
3007197.1878,41977,41889,41790,44277,45749,48674
3008213.6896,41974,41897,41786,44281,45756,48686
3009227.6914,41933,41901,41791,44278,45747,48675
3010241.6931,41943,41897,41789,44279,45742,48687
3011258.195,41903,41913,41782,44268,45739,48678
3012272.1967,41975,41890,41789,44288,45748,48689
3013286.1985,41947,41877,41792,44269,45752,48684
3014300.2003,41947,41892,41797,44276,45757,48694
3015314.2021,41969,41890,41786,44271,45751,48691
3016328.2039,41960,41914,41816,44288,45756,48694
3017342.2056,41936,41886,41783,44279,45743,48687
3018356.2074,41941,41887,41785,44280,45742,48692
3019370.2092,41908,41902,41793,44284,45741,48686
3020386.711,41961,41884,41786,44270,45741,48687
3021400.7128,41919,41866,41772,44274,45731,48701
3022414.7146,41926,41898,41800,44289,45758,48692
3023428.7164,41959,41887,41791,44291,45752,48692
3024442.7181,41984,41890,41785,44279,45754,48698
3025456.7199,41951,41897,41796,44289,45765,48689
3026470.7217,41934,41889,41787,44269,45742,48677
3027484.7235,41956,41881,41787,44278,45745,48696
3028498.7253,41973,41901,41790,44285,45745,48690
3029512.727,41946,41863,41779,44287,45756,48700
3030526.7288,41992,41883,41800,44290,45756,48700
3034582.736,41908,41873,41790,44278,45743,48688
3035596.7377,41966,41883,41791,44290,45755,48700
3036610.7395,41955,41878,41787,44281,45746,48689
3037624.7413,41907,41884,41792,44285,45749,48686
3038638.7431,41886,41876,41783,44276,45737,48689
3039652.7449,41952,41921,41799,44289,45748,48689
3040666.7466,41934,41905,41798,44274,45738,48686
3041680.7484,41924,41899,41791,44274,45741,48687
3042694.7502,41891,41863,41781,44272,45725,48684
3043708.752,41958,41888,41787,44276,45738,48687
3044722.7538,41940,41889,41793,44277,45755,48696
3045736.7555,41915,41888,41790,44281,45752,48696
3046750.7573,41907,41879,41789,44282,45748,48689
3047764.7591,41944,41888,41797,44281,45749,48698
3048781.2609,41958,41887,41794,44292,45749,48696
3049795.2627,41919,41880,41785,44277,45747,48690
3050809.2645,41956,41874,41800,44278,45748,48703
3051823.2663,41945,41888,41799,44278,45733,48692
3052837.2681,41940,41857,41797,44274,45740,48702
3053851.2698,41920,41882,41790,44282,45741,48688
3054865.2716,41980,41879,41796,44288,45751,48691
3055868.6734,41894,41880,41792,44275,45755,48696
3056882.6752,41981,41878,41793,44281,45742,48699
3057896.677,41913,41873,41800,44277,45745,48689
3058910.6788,41933,41873,41790,44283,45750,48698
3059924.6806,41967,41856,41763,44263,45727,48701
3060938.6823,41932,41871,41795,44274,45751,48736
3061952.6841,41957,41875,41799,44279,45741,48732
3062966.6859,41920,41887,41793,44271,45739,48728
3063980.6877,41952,41897,41804,44285,45770,48747
3064994.6895,41941,41896,41805,44287,45754,48745
3066008.6913,41968,41884,41793,44279,45755,48746
3067022.693,41960,41883,41797,44274,45741,48741
3068036.6948,41976,41898,41796,44273,45748,48744
3069050.6966,41918,41883,41785,44288,45747,48737
3070064.6984,41975,41893,41794,44286,45751,48743
3071078.7002,41925,41896,41791,44275,45748,48731
3072092.7019,41972,41888,41787,44280,45738,48736
3073106.7037,41936,41902,41798,44299,45752,48741
3074120.7055,41925,41885,41792,44289,45752,48736
3075137.2073,41960,41893,41787,44282,45746,48745
3076151.2091,41982,41893,41788,44294,45752,48744
3077165.2109,41912,41900,41801,44295,45752,48747
3078179.2127,41970,41886,41795,44294,45738,48733
3079193.2144,41931,41880,41783,44287,45751,48751
3080207.2162,41932,41885,41787,44283,45742,48741
3081221.218,41934,41884,41792,44285,45750,48732
3082235.2198,41930,41883,41783,44287,45747,48745
3083249.2216,41923,41888,41792,44281,45764,48752
3084268.2234,41978,41890,41790,44285,45751,48737
3085282.2252,41975,41888,41791,44283,45742,48736
3086301.2271,41915,41888,41785,44286,45753,48746
3090349.1343,41913,41875,41755,44264,45718,48708
3091363.1361,41937,37197,2459,2323,45715,48730
3092370.9382,41935,41902,41800,44291,45743,48744
3093384.9399,41939,41882,41787,44294,45758,48750
3094398.9417,41977,41892,41787,44278,45740,48743
3095412.9435,41971,41882,41790,44285,45749,48744
3096426.9453,41915,41877,41790,44278,45726,48723
3097440.9471,41930,41887,41800,44285,45733,48729
3098454.9489,41947,41875,41782,44279,45723,48725
3099468.9506,41943,41877,41790,44276,45736,48735
3100492.9526,41923,41885,41779,44278,45740,48741
3101506.9544,41941,41883,41793,44294,45743,48746
3102510.3562,41968,41871,41780,44286,45733,48739
3103524.358,41933,41877,41787,44280,45740,48749
3104538.3597,41921,41885,41790,44280,45734,48737
3105554.766,41957,41880,41780,44277,45735,48733
3106575.9707,41910,41889,41779,44262,45730,48739
3107589.3727,41971,41894,41795,44286,45738,48747
3108605.8745,41946,41888,41788,44282,45759,48754
3109619.8763,41927,41887,41793,44281,45726,48728
3110633.878,41919,41861,41764,44289,45749,48743
3111647.8798,41944,41871,41793,44279,45753,48751
3112661.8816,41966,41888,41782,44262,45734,48729
3113675.8834,41919,41884,41787,44283,45739,48743
3114689.8852,41953,41881,41790,44279,45735,48737
3115703.8869,41913,41882,41787,44275,45733,48735
3116713.292,41957,41892,41784,44278,45737,48743
3117727.2938,41938,41890,41785,44277,45731,48748
3118741.2956,41919,41887,41791,44282,45723,48742
3119755.2974,41952,41883,41788,44285,45734,48753
3120769.2992,41929,41891,41789,44275,45734,48740
3121783.3009,41904,41886,41787,44275,45737,48744
3122797.3027,41942,41890,41795,44279,45734,48749
3123811.3045,41899,41882,41785,44285,45744,48745
3124827.8063,41942,41865,41758,44277,45724,48742
3125841.8081,41884,41870,41780,44284,45741,48743
3126855.8099,41975,41893,41781,44283,45725,48735
3127869.8117,41948,41886,41785,44279,45736,48732
3128883.8135,41933,41875,41789,44275,45726,48736
3129897.8152,41910,41880,41781,44279,45729,48738
3130911.817,41905,41866,41774,44285,45737,48746
3131925.8188,41934,41897,41790,44285,45744,48748
3132939.8206,41974,41888,41787,44272,45731,48749
3133953.8224,41920,41894,41795,44284,45760,48754
3134967.8241,41905,41894,41786,44266,45725,48740
3135981.8259,41919,41882,41786,44281,45732,48739
3136995.8277,41987,41886,41783,44281,45733,48746
3138009.8295,41947,41873,41789,44270,45734,48747
3139023.8313,41923,41891,41789,44294,45743,48753
3140037.833,41896,41884,41788,44283,45732,48743
3141051.8348,41965,41903,41782,44291,45733,48737
3142065.8366,41975,41882,41781,44290,45753,48763
3143079.8384,41916,41890,41780,44278,45728,48737
3144093.8402,41927,41893,41781,44278,45730,48737
3145107.842,41909,41888,41784,44280,45733,48743
3146121.8437,41977,41885,41798,44296,45741,48739
3147135.8455,41918,41878,41782,44287,45729,48743
3148149.8473,41918,41869,41793,44279,45736,48743
3149163.8491,41939,41887,41786,44283,45736,48740
3150180.3509,41944,41884,41783,44295,45732,48744
3151194.3527,41911,41879,41787,44281,45735,48733
3152208.3545,41918,41887,41780,44274,45732,48741
3153222.3562,41957,41891,41782,44290,45735,48743
3154236.358,41951,41891,41791,44279,45736,48740
3155250.3598,41929,41886,41787,44295,45735,48733
3156266.8616,41958,41884,41780,44286,45727,48744
3157280.8634,41930,41892,41792,44297,45734,48742
3158294.8652,41909,41883,41781,44274,45723,48745
3159308.867,41921,41881,41792,44284,45720,48733
3160322.8687,41901,41885,41792,44287,45726,48737
3161322.9796,41911,41881,41782,44292,45729,48754
3162338.8817,41941,41878,41773,44285,45726,48742
3163352.8835,41964,41883,41778,44271,45719,48736
3164366.8852,41960,41872,41783,44291,45719,48736
3165380.887,41954,41872,41774,44276,45722,48732
3166394.8888,41977,41884,41780,44282,45726,48752
3167408.8906,41957,41886,41782,44274,45734,48749
3168422.8924,41937,41893,41780,44278,45724,48735
3169436.8941,41945,41883,41777,44283,45736,48744
3170450.8959,41947,41887,41786,44277,45730,48745
3171464.8977,41990,41883,41775,44283,45722,48746
3172478.8995,41913,41883,41782,44275,45714,48735
3173492.9013,41906,41882,41783,44284,45719,48738
3174506.903,41950,41887,41776,44277,45739,48748
3175520.9048,41930,41889,41776,44283,45727,48740
3176534.9066,41952,41898,41788,44292,45740,48749
3177548.9084,41910,41882,41780,44274,45725,48749
3178570.4103,41914,41896,41789,44283,45737,48745
3179584.4121,41931,41880,41789,44280,45742,48748
3180598.4138,41971,41899,41788,44285,45731,48736
3181614.9157,41942,41858,41796,44280,45728,48739
3182628.9174,41908,41880,41784,44275,45726,48739
3183642.9192,41908,41885,41775,44270,45726,48738
3184656.921,41939,41882,41792,44278,45723,48734
3185670.9228,41982,41895,41790,44280,45729,48754
3186684.9246,41958,41892,41785,44274,45731,48750
3187698.9263,41945,41895,41793,44275,45739,48741
3188712.9281,41906,41907,41797,44278,45747,48750
3189726.9299,41946,41899,41796,44280,45736,48751
3190740.9317,41930,41888,41782,44283,45722,48748
3191754.9335,41897,41867,41789,44281,45734,48758
3192768.9353,41955,41878,41790,44268,45729,48743
3193782.937,41914,41888,41788,44290,45735,48752
3194796.9388,41941,41886,41787,44281,45740,48748
3195810.9406,41914,41858,41785,44278,45737,48744
3196824.9424,41990,41885,41782,44276,45723,48756
3197838.9442,41901,41887,41790,44288,45733,48756
